,ap_mac,ap_name,rssi,timestamp,room
2896,94:d4:69:fa:9a:02,START UP FOR KIDS,-69,1714719686.4180222,LC405
2897,94:d4:69:fa:9a:03,CD91,-69,1714719686.4180222,LC405
2898,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-69,1714719686.4180222,LC405
2899,94:d4:69:fa:9a:05,,-69,1714719686.4180222,LC405
2900,94:d4:69:fa:9a:06,TOSS2024,-81,1714719686.4180222,LC405
2901,94:d4:69:fa:9a:07,stop&go,-81,1714719686.4180222,LC405
2902,94:d4:69:fa:9a:08,stop&go,-68,1714719686.4180222,LC405
2903,94:d4:69:fa:9a:09,fabrique2024,-81,1714719686.4180222,LC405
2904,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-81,1714719686.4180222,LC405
2905,94:d4:69:fa:9a:0c,CD91,-81,1714719686.4180222,LC405
2906,94:d4:69:fa:9a:0d,START UP FOR KIDS,-81,1714719686.4180222,LC405
2907,94:d4:69:fa:9a:0f,eduroam,-81,1714719686.4180222,LC405
2908,94:d4:69:fd:b1:02,START UP FOR KIDS,-78,1714719686.4180222,LC405
2909,94:d4:69:fd:b1:03,CD91,-78,1714719686.4180222,LC405
2910,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-78,1714719686.4180222,LC405
2911,94:d4:69:fd:b1:05,,-78,1714719686.4180222,LC405
2912,94:d4:69:fd:b1:06,fabrique2024,-79,1714719686.4180222,LC405
2913,94:d4:69:fd:b1:07,stop&go,-87,1714719686.4180222,LC405
2914,94:d4:69:fd:b1:08,stop&go,-78,1714719686.4180222,LC405
2915,94:d4:69:fd:b1:09,TOSS2024,-78,1714719686.4180222,LC405
2916,94:d4:69:fd:b1:e3,CD91,-85,1714719686.4180222,LC405
2917,94:d4:69:fd:b2:20,eduroam,-56,1714719686.4180222,LC405
2918,94:d4:69:fd:b2:21,,-56,1714719686.4180222,LC405
2919,94:d4:69:fd:b2:22,START UP FOR KIDS,-56,1714719686.4180222,LC405
2920,94:d4:69:fd:b2:23,CD91,-56,1714719686.4180222,LC405
2921,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-56,1714719686.4180222,LC405
2922,94:d4:69:fd:b2:25,,-56,1714719686.4180222,LC405
2923,94:d4:69:fd:b2:26,fabrique2024,-56,1714719686.4180222,LC405
2924,94:d4:69:fd:b2:27,,-56,1714719686.4180222,LC405
2925,94:d4:69:fd:b2:28,stop&go,-56,1714719686.4180222,LC405
2926,94:d4:69:fd:b2:29,TOSS2024,-56,1714719686.4180222,LC405
2927,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-74,1714719686.4180222,LC405
2928,94:d4:69:fd:b2:2c,CD91,-75,1714719686.4180222,LC405
2929,94:d4:69:fd:b2:2d,START UP FOR KIDS,-74,1714719686.4180222,LC405
2930,94:d4:69:fd:b2:2f,eduroam,-74,1714719686.4180222,LC405
2931,1c:1e:e3:94:17:f8,IFP_17f8,-68,1714719693.4395711,LC405
2932,70:d3:79:39:6c:04,Guest-CentraleSupelec,-83,1714719693.4395711,LC405
2933,70:d3:79:39:de:22,START UP FOR KIDS,-83,1714719693.4395711,LC405
2934,70:d3:79:39:de:25,,-84,1714719693.4395711,LC405
2935,70:d3:79:39:de:26,fabrique2024,-84,1714719693.4395711,LC405
2936,94:d4:69:fa:94:46,fabrique2024,-80,1714719693.4395711,LC405
2937,94:d4:69:fa:94:49,TOSS2024,-80,1714719693.4395711,LC405
2938,94:d4:69:fa:9a:00,eduroam,-73,1714719693.4395711,LC405
2939,94:d4:69:fa:9a:01,,-73,1714719693.4395711,LC405
2940,94:d4:69:fa:9a:02,START UP FOR KIDS,-73,1714719693.4395711,LC405
2941,94:d4:69:fa:9a:03,CD91,-72,1714719693.4395711,LC405
2942,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-73,1714719693.4395711,LC405
2943,94:d4:69:fa:9a:05,,-73,1714719693.4395711,LC405
2944,94:d4:69:fa:9a:06,TOSS2024,-81,1714719693.4395711,LC405
2945,94:d4:69:fa:9a:07,stop&go,-81,1714719693.4395711,LC405
2946,94:d4:69:fa:9a:08,stop&go,-73,1714719693.4395711,LC405
2947,94:d4:69:fa:9a:09,fabrique2024,-81,1714719693.4395711,LC405
2948,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-81,1714719693.4395711,LC405
2949,94:d4:69:fa:9a:0c,CD91,-80,1714719693.4395711,LC405
2950,94:d4:69:fa:9a:0d,START UP FOR KIDS,-80,1714719693.4395711,LC405
2951,94:d4:69:fa:9a:0f,eduroam,-81,1714719693.4395711,LC405
2952,94:d4:69:fd:b1:02,START UP FOR KIDS,-78,1714719693.4395711,LC405
2953,94:d4:69:fd:b1:03,CD91,-78,1714719693.4395711,LC405
2954,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-78,1714719693.4395711,LC405
2955,94:d4:69:fd:b1:05,,-78,1714719693.4395711,LC405
2956,94:d4:69:fd:b1:06,fabrique2024,-79,1714719693.4395711,LC405
2957,94:d4:69:fd:b1:07,stop&go,-87,1714719693.4395711,LC405
2958,94:d4:69:fd:b1:08,stop&go,-78,1714719693.4395711,LC405
2959,94:d4:69:fd:b1:09,TOSS2024,-74,1714719693.4395711,LC405
2960,94:d4:69:fd:b1:e3,CD91,-85,1714719693.4395711,LC405
2961,94:d4:69:fd:b2:20,eduroam,-58,1714719693.4395711,LC405
2962,94:d4:69:fd:b2:21,,-56,1714719693.4395711,LC405
2963,94:d4:69:fd:b2:22,START UP FOR KIDS,-56,1714719693.4395711,LC405
2964,94:d4:69:fd:b2:23,CD91,-56,1714719693.4395711,LC405
2965,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-56,1714719693.4395711,LC405
2966,94:d4:69:fd:b2:25,,-56,1714719693.4395711,LC405
2967,94:d4:69:fd:b2:26,fabrique2024,-56,1714719693.4395711,LC405
2968,94:d4:69:fd:b2:27,,-55,1714719693.4395711,LC405
2969,94:d4:69:fd:b2:28,stop&go,-56,1714719693.4395711,LC405
2970,94:d4:69:fd:b2:29,TOSS2024,-56,1714719693.4395711,LC405
2971,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-74,1714719693.4395711,LC405
2972,94:d4:69:fd:b2:2c,CD91,-75,1714719693.4395711,LC405
2973,94:d4:69:fd:b2:2d,START UP FOR KIDS,-74,1714719693.4395711,LC405
2974,94:d4:69:fd:b2:2f,eduroam,-74,1714719693.4395711,LC405
2975,1c:1e:e3:94:17:f8,IFP_17f8,-68,1714719700.4393363,LC405
2976,94:d4:69:fa:9a:00,eduroam,-73,1714719700.4393363,LC405
2977,94:d4:69:fa:9a:01,,-73,1714719700.4393363,LC405
2978,94:d4:69:fa:9a:02,START UP FOR KIDS,-73,1714719700.4393363,LC405
2979,94:d4:69:fa:9a:03,CD91,-72,1714719700.4393363,LC405
2980,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-73,1714719700.4393363,LC405
2981,94:d4:69:fa:9a:05,,-73,1714719700.4393363,LC405
2982,94:d4:69:fa:9a:06,TOSS2024,-81,1714719700.4393363,LC405
2983,94:d4:69:fa:9a:07,stop&go,-81,1714719700.4393363,LC405
2984,94:d4:69:fa:9a:08,stop&go,-73,1714719700.4393363,LC405
2985,94:d4:69:fa:9a:09,fabrique2024,-81,1714719700.4393363,LC405
2986,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-81,1714719700.4393363,LC405
2987,94:d4:69:fa:9a:0c,CD91,-80,1714719700.4393363,LC405
2988,94:d4:69:fa:9a:0d,START UP FOR KIDS,-80,1714719700.4393363,LC405
2989,94:d4:69:fa:9a:0f,eduroam,-81,1714719700.4393363,LC405
2990,94:d4:69:fd:b1:09,TOSS2024,-74,1714719700.4393363,LC405
2991,94:d4:69:fd:b2:20,eduroam,-58,1714719700.4393363,LC405
2992,94:d4:69:fd:b2:21,,-56,1714719700.4393363,LC405
2993,94:d4:69:fd:b2:22,START UP FOR KIDS,-56,1714719700.4393363,LC405
2994,94:d4:69:fd:b2:23,CD91,-56,1714719700.4393363,LC405
2995,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-56,1714719700.4393363,LC405
2996,94:d4:69:fd:b2:25,,-56,1714719700.4393363,LC405
2997,94:d4:69:fd:b2:26,fabrique2024,-56,1714719700.4393363,LC405
2998,94:d4:69:fd:b2:27,,-55,1714719700.4393363,LC405
2999,94:d4:69:fd:b2:28,stop&go,-56,1714719700.4393363,LC405
3000,94:d4:69:fd:b2:29,TOSS2024,-56,1714719700.4393363,LC405
3001,1c:1e:e3:94:17:f8,IFP_17f8,-67,1714719707.4626503,LC405
3002,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-84,1714719707.4626503,LC405
3003,70:d3:79:39:de:20,eduroam,-82,1714719707.4626503,LC405
3004,70:d3:79:39:de:21,,-82,1714719707.4626503,LC405
3005,70:d3:79:39:de:22,START UP FOR KIDS,-82,1714719707.4626503,LC405
3006,70:d3:79:39:de:23,CD91,-82,1714719707.4626503,LC405
3007,70:d3:79:39:de:26,fabrique2024,-82,1714719707.4626503,LC405
3008,70:d3:79:39:de:27,,-82,1714719707.4626503,LC405
3009,70:d3:79:39:de:28,stop&go,-82,1714719707.4626503,LC405
3010,70:d3:79:39:de:29,TOSS2024,-81,1714719707.4626503,LC405
3011,94:d4:69:fa:94:43,CD91,-82,1714719707.4626503,LC405
3012,94:d4:69:fa:94:45,,-82,1714719707.4626503,LC405
3013,94:d4:69:fa:94:48,stop&go,-82,1714719707.4626503,LC405
3014,94:d4:69:fa:94:49,TOSS2024,-83,1714719707.4626503,LC405
3015,94:d4:69:fa:9a:00,eduroam,-75,1714719707.4626503,LC405
3016,94:d4:69:fa:9a:01,,-74,1714719707.4626503,LC405
3017,94:d4:69:fa:9a:02,START UP FOR KIDS,-75,1714719707.4626503,LC405
3018,94:d4:69:fa:9a:03,CD91,-75,1714719707.4626503,LC405
3019,94:d4:69:fa:9a:05,,-74,1714719707.4626503,LC405
3020,94:d4:69:fa:9a:06,TOSS2024,-82,1714719707.4626503,LC405
3021,94:d4:69:fa:9a:07,,-75,1714719707.4626503,LC405
3022,94:d4:69:fa:9a:08,stop&go,-74,1714719707.4626503,LC405
3023,94:d4:69:fa:9a:09,TOSS2024,-74,1714719707.4626503,LC405
3024,94:d4:69:fa:9a:0c,CD91,-82,1714719707.4626503,LC405
3025,94:d4:69:fa:9a:0d,START UP FOR KIDS,-82,1714719707.4626503,LC405
3026,94:d4:69:fa:9a:0f,eduroam,-82,1714719707.4626503,LC405
3027,94:d4:69:fd:b1:00,eduroam,-75,1714719707.4626503,LC405
3028,94:d4:69:fd:b1:02,START UP FOR KIDS,-74,1714719707.4626503,LC405
3029,94:d4:69:fd:b1:03,CD91,-75,1714719707.4626503,LC405
3030,94:d4:69:fd:b1:05,,-74,1714719707.4626503,LC405
3031,94:d4:69:fd:b1:06,fabrique2024,-74,1714719707.4626503,LC405
3032,94:d4:69:fd:b1:07,,-74,1714719707.4626503,LC405
3033,94:d4:69:fd:b1:08,stop&go,-74,1714719707.4626503,LC405
3034,94:d4:69:fd:b1:09,TOSS2024,-74,1714719707.4626503,LC405
3035,94:d4:69:fd:b1:0c,CD91,-87,1714719707.4626503,LC405
3036,94:d4:69:fd:b1:0d,START UP FOR KIDS,-88,1714719707.4626503,LC405
3037,94:d4:69:fd:b1:0f,eduroam,-88,1714719707.4626503,LC405
3038,94:d4:69:fd:b2:20,eduroam,-56,1714719707.4626503,LC405
3039,94:d4:69:fd:b2:21,,-56,1714719707.4626503,LC405
3040,94:d4:69:fd:b2:22,START UP FOR KIDS,-56,1714719707.4626503,LC405
3041,94:d4:69:fd:b2:23,CD91,-56,1714719707.4626503,LC405
3042,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-58,1714719707.4626503,LC405
3043,94:d4:69:fd:b2:25,,-58,1714719707.4626503,LC405
3044,94:d4:69:fd:b2:26,fabrique2024,-56,1714719707.4626503,LC405
3045,94:d4:69:fd:b2:27,,-56,1714719707.4626503,LC405
3046,94:d4:69:fd:b2:28,stop&go,-56,1714719707.4626503,LC405
3047,94:d4:69:fd:b2:29,TOSS2024,-56,1714719707.4626503,LC405
3048,94:d4:69:fd:b2:2a,,-74,1714719707.4626503,LC405
3049,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-74,1714719707.4626503,LC405
3050,94:d4:69:fd:b2:2c,CD91,-74,1714719707.4626503,LC405
3051,94:d4:69:fd:b2:2d,START UP FOR KIDS,-74,1714719707.4626503,LC405
3052,94:d4:69:fd:b2:2e,,-74,1714719707.4626503,LC405
3053,94:d4:69:fd:b2:2f,eduroam,-74,1714719707.4626503,LC405
3054,1c:1e:e3:94:17:f8,IFP_17f8,-53,1714719714.4730294,LC405
3055,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-84,1714719714.4730294,LC405
3056,70:d3:79:39:de:20,eduroam,-82,1714719714.4730294,LC405
3057,70:d3:79:39:de:21,,-82,1714719714.4730294,LC405
3058,70:d3:79:39:de:22,START UP FOR KIDS,-82,1714719714.4730294,LC405
3059,70:d3:79:39:de:23,CD91,-82,1714719714.4730294,LC405
3060,70:d3:79:39:de:26,fabrique2024,-82,1714719714.4730294,LC405
3061,70:d3:79:39:de:27,,-82,1714719714.4730294,LC405
3062,70:d3:79:39:de:28,stop&go,-82,1714719714.4730294,LC405
3063,70:d3:79:39:de:29,TOSS2024,-81,1714719714.4730294,LC405
3064,94:d4:69:fa:94:43,CD91,-78,1714719714.4730294,LC405
3065,94:d4:69:fa:94:45,,-77,1714719714.4730294,LC405
3066,94:d4:69:fa:94:48,stop&go,-82,1714719714.4730294,LC405
3067,94:d4:69:fa:94:49,TOSS2024,-83,1714719714.4730294,LC405
3068,94:d4:69:fa:9a:00,eduroam,-70,1714719714.4730294,LC405
3069,94:d4:69:fa:9a:01,,-70,1714719714.4730294,LC405
3070,94:d4:69:fa:9a:02,START UP FOR KIDS,-69,1714719714.4730294,LC405
3071,94:d4:69:fa:9a:03,CD91,-70,1714719714.4730294,LC405
3072,94:d4:69:fa:9a:05,,-70,1714719714.4730294,LC405
3073,94:d4:69:fa:9a:06,TOSS2024,-81,1714719714.4730294,LC405
3074,94:d4:69:fa:9a:07,,-70,1714719714.4730294,LC405
3075,94:d4:69:fa:9a:08,stop&go,-70,1714719714.4730294,LC405
3076,94:d4:69:fa:9a:09,TOSS2024,-70,1714719714.4730294,LC405
3077,94:d4:69:fa:9a:0c,CD91,-81,1714719714.4730294,LC405
3078,94:d4:69:fa:9a:0d,START UP FOR KIDS,-81,1714719714.4730294,LC405
3079,94:d4:69:fa:9a:0f,eduroam,-81,1714719714.4730294,LC405
3080,94:d4:69:fd:b1:00,eduroam,-77,1714719714.4730294,LC405
3081,94:d4:69:fd:b1:02,START UP FOR KIDS,-74,1714719714.4730294,LC405
3082,94:d4:69:fd:b1:03,CD91,-75,1714719714.4730294,LC405
3083,94:d4:69:fd:b1:05,,-77,1714719714.4730294,LC405
3084,94:d4:69:fd:b1:06,fabrique2024,-76,1714719714.4730294,LC405
3085,94:d4:69:fd:b1:07,,-76,1714719714.4730294,LC405
3086,94:d4:69:fd:b1:08,stop&go,-76,1714719714.4730294,LC405
3087,94:d4:69:fd:b1:09,TOSS2024,-76,1714719714.4730294,LC405
3088,94:d4:69:fd:b1:0c,CD91,-87,1714719714.4730294,LC405
3089,94:d4:69:fd:b1:0d,START UP FOR KIDS,-88,1714719714.4730294,LC405
3090,94:d4:69:fd:b1:0f,eduroam,-88,1714719714.4730294,LC405
3091,94:d4:69:fd:b2:20,eduroam,-56,1714719714.4730294,LC405
3092,94:d4:69:fd:b2:21,,-56,1714719714.4730294,LC405
3093,94:d4:69:fd:b2:22,START UP FOR KIDS,-56,1714719714.4730294,LC405
3094,94:d4:69:fd:b2:23,CD91,-56,1714719714.4730294,LC405
3095,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-56,1714719714.4730294,LC405
3096,94:d4:69:fd:b2:25,,-56,1714719714.4730294,LC405
3097,94:d4:69:fd:b2:26,fabrique2024,-56,1714719714.4730294,LC405
3098,94:d4:69:fd:b2:27,,-56,1714719714.4730294,LC405
3099,94:d4:69:fd:b2:28,stop&go,-56,1714719714.4730294,LC405
3100,94:d4:69:fd:b2:29,TOSS2024,-56,1714719714.4730294,LC405
3101,94:d4:69:fd:b2:2a,,-74,1714719714.4730294,LC405
3102,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-74,1714719714.4730294,LC405
3103,94:d4:69:fd:b2:2c,CD91,-74,1714719714.4730294,LC405
3104,94:d4:69:fd:b2:2d,START UP FOR KIDS,-74,1714719714.4730294,LC405
3105,94:d4:69:fd:b2:2e,,-74,1714719714.4730294,LC405
3106,94:d4:69:fd:b2:2f,eduroam,-74,1714719714.4730294,LC405
3107,1c:1e:e3:94:17:f8,IFP_17f8,-68,1714719721.4962895,LC405
3108,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-81,1714719721.4962895,LC405
3109,70:d3:79:39:de:20,eduroam,-82,1714719721.4962895,LC405
3110,70:d3:79:39:de:21,,-82,1714719721.4962895,LC405
3111,70:d3:79:39:de:22,START UP FOR KIDS,-82,1714719721.4962895,LC405
3112,70:d3:79:39:de:23,CD91,-82,1714719721.4962895,LC405
3113,70:d3:79:39:de:27,,-82,1714719721.4962895,LC405
3114,94:d4:69:f6:b5:a6,fabrique2024,-85,1714719721.4962895,LC405
3115,94:d4:69:f9:7d:c8,stop&go,-83,1714719721.4962895,LC405
3116,94:d4:69:fa:94:43,CD91,-78,1714719721.4962895,LC405
3117,94:d4:69:fa:94:44,Guest-CentraleSupelec,-78,1714719721.4962895,LC405
3118,94:d4:69:fa:94:45,,-77,1714719721.4962895,LC405
3119,94:d4:69:fa:94:46,fabrique2024,-78,1714719721.4962895,LC405
3120,94:d4:69:fa:94:47,,-78,1714719721.4962895,LC405
3121,94:d4:69:fa:9a:00,eduroam,-72,1714719721.4962895,LC405
3122,94:d4:69:fa:9a:01,,-72,1714719721.4962895,LC405
3123,94:d4:69:fa:9a:02,START UP FOR KIDS,-72,1714719721.4962895,LC405
3124,94:d4:69:fa:9a:03,CD91,-72,1714719721.4962895,LC405
3125,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-71,1714719721.4962895,LC405
3126,94:d4:69:fa:9a:05,,-71,1714719721.4962895,LC405
3127,94:d4:69:fa:9a:06,TOSS2024,-86,1714719721.4962895,LC405
3128,94:d4:69:fa:9a:07,,-71,1714719721.4962895,LC405
3129,94:d4:69:fa:9a:08,stop&go,-70,1714719721.4962895,LC405
3130,94:d4:69:fa:9a:09,TOSS2024,-72,1714719721.4962895,LC405
3131,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-86,1714719721.4962895,LC405
3132,94:d4:69:fa:9a:0c,CD91,-86,1714719721.4962895,LC405
3133,94:d4:69:fa:9a:0d,START UP FOR KIDS,-87,1714719721.4962895,LC405
3134,94:d4:69:fa:9a:0f,eduroam,-86,1714719721.4962895,LC405
3135,94:d4:69:fd:b1:00,eduroam,-77,1714719721.4962895,LC405
3136,94:d4:69:fd:b1:01,,-72,1714719721.4962895,LC405
3137,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-75,1714719721.4962895,LC405
3138,94:d4:69:fd:b1:05,,-77,1714719721.4962895,LC405
3139,94:d4:69:fd:b1:06,fabrique2024,-75,1714719721.4962895,LC405
3140,94:d4:69:fd:b1:07,,-76,1714719721.4962895,LC405
3141,94:d4:69:fd:b1:08,stop&go,-75,1714719721.4962895,LC405
3142,94:d4:69:fd:b1:09,TOSS2024,-75,1714719721.4962895,LC405
3143,94:d4:69:fd:b2:20,eduroam,-54,1714719721.4962895,LC405
3144,94:d4:69:fd:b2:21,,-54,1714719721.4962895,LC405
3145,94:d4:69:fd:b2:22,START UP FOR KIDS,-55,1714719721.4962895,LC405
3146,94:d4:69:fd:b2:23,CD91,-54,1714719721.4962895,LC405
3147,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-54,1714719721.4962895,LC405
3148,94:d4:69:fd:b2:25,,-54,1714719721.4962895,LC405
3149,94:d4:69:fd:b2:26,fabrique2024,-54,1714719721.4962895,LC405
3150,94:d4:69:fd:b2:27,,-55,1714719721.4962895,LC405
3151,94:d4:69:fd:b2:28,stop&go,-54,1714719721.4962895,LC405
3152,94:d4:69:fd:b2:29,TOSS2024,-55,1714719721.4962895,LC405
3153,94:d4:69:fd:b2:2a,,-74,1714719721.4962895,LC405
3154,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-72,1714719721.4962895,LC405
3155,94:d4:69:fd:b2:2c,CD91,-72,1714719721.4962895,LC405
3156,94:d4:69:fd:b2:2d,START UP FOR KIDS,-72,1714719721.4962895,LC405
3157,94:d4:69:fd:b2:2e,,-74,1714719721.4962895,LC405
3158,94:d4:69:fd:b2:2f,eduroam,-72,1714719721.4962895,LC405
3159,aa:6b:ad:45:e7:0d,DIRECT-0d-HP M203 LaserJet,-81,1714719721.4962895,LC405
3160,1c:1e:e3:94:17:f8,IFP_17f8,-53,1714719728.5194716,LC405
3161,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-75,1714719728.5194716,LC405
3162,94:d4:69:f9:7d:c9,TOSS2024,-84,1714719728.5194716,LC405
3163,94:d4:69:fa:9a:00,eduroam,-69,1714719728.5194716,LC405
3164,94:d4:69:fa:9a:03,CD91,-69,1714719728.5194716,LC405
3165,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-68,1714719728.5194716,LC405
3166,94:d4:69:fa:9a:06,fabrique2024,-70,1714719728.5194716,LC405
3167,94:d4:69:fa:9a:07,stop&go,-83,1714719728.5194716,LC405
3168,94:d4:69:fa:9a:09,fabrique2024,-84,1714719728.5194716,LC405
3169,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-84,1714719728.5194716,LC405
3170,94:d4:69:fa:9a:0c,CD91,-83,1714719728.5194716,LC405
3171,94:d4:69:fa:9a:0d,START UP FOR KIDS,-84,1714719728.5194716,LC405
3172,94:d4:69:fa:9a:0f,eduroam,-84,1714719728.5194716,LC405
3173,94:d4:69:fd:b1:03,CD91,-76,1714719728.5194716,LC405
3174,94:d4:69:fd:b1:09,TOSS2024,-76,1714719728.5194716,LC405
3175,94:d4:69:fd:b2:20,eduroam,-55,1714719728.5194716,LC405
3176,94:d4:69:fd:b2:21,,-56,1714719728.5194716,LC405
3177,94:d4:69:fd:b2:22,START UP FOR KIDS,-56,1714719728.5194716,LC405
3178,94:d4:69:fd:b2:23,CD91,-55,1714719728.5194716,LC405
3179,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-55,1714719728.5194716,LC405
3180,94:d4:69:fd:b2:25,,-56,1714719728.5194716,LC405
3181,94:d4:69:fd:b2:26,fabrique2024,-56,1714719728.5194716,LC405
3182,94:d4:69:fd:b2:27,,-55,1714719728.5194716,LC405
3183,94:d4:69:fd:b2:28,stop&go,-56,1714719728.5194716,LC405
3184,94:d4:69:fd:b2:29,TOSS2024,-55,1714719728.5194716,LC405
3185,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-75,1714719728.5194716,LC405
3186,94:d4:69:fd:b2:2c,CD91,-75,1714719728.5194716,LC405
3187,94:d4:69:fd:b2:2d,START UP FOR KIDS,-75,1714719728.5194716,LC405
3188,94:d4:69:fd:b2:2f,eduroam,-75,1714719728.5194716,LC405
3189,aa:6b:ad:45:e7:0d,DIRECT-0d-HP M203 LaserJet,-82,1714719728.5194716,LC405
3190,1c:1e:e3:94:17:f8,IFP_17f8,-53,1714719735.5434341,LC405
3191,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-75,1714719735.5434341,LC405
3192,94:d4:69:f9:7d:c9,TOSS2024,-84,1714719735.5434341,LC405
3193,94:d4:69:fa:9a:00,eduroam,-69,1714719735.5434341,LC405
3194,94:d4:69:fa:9a:03,CD91,-69,1714719735.5434341,LC405
3195,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-68,1714719735.5434341,LC405
3196,94:d4:69:fa:9a:06,fabrique2024,-70,1714719735.5434341,LC405
3197,94:d4:69:fa:9a:07,stop&go,-83,1714719735.5434341,LC405
3198,94:d4:69:fa:9a:09,fabrique2024,-84,1714719735.5434341,LC405
3199,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-84,1714719735.5434341,LC405
3200,94:d4:69:fa:9a:0c,CD91,-83,1714719735.5434341,LC405
3201,94:d4:69:fa:9a:0d,START UP FOR KIDS,-84,1714719735.5434341,LC405
3202,94:d4:69:fa:9a:0f,eduroam,-84,1714719735.5434341,LC405
3203,94:d4:69:fd:b1:03,CD91,-76,1714719735.5434341,LC405
3204,94:d4:69:fd:b1:09,TOSS2024,-76,1714719735.5434341,LC405
3205,94:d4:69:fd:b2:20,eduroam,-55,1714719735.5434341,LC405
3206,94:d4:69:fd:b2:21,,-56,1714719735.5434341,LC405
3207,94:d4:69:fd:b2:22,START UP FOR KIDS,-56,1714719735.5434341,LC405
3208,94:d4:69:fd:b2:23,CD91,-55,1714719735.5434341,LC405
3209,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-55,1714719735.5434341,LC405
3210,94:d4:69:fd:b2:25,,-56,1714719735.5434341,LC405
3211,94:d4:69:fd:b2:26,fabrique2024,-56,1714719735.5434341,LC405
3212,94:d4:69:fd:b2:27,,-55,1714719735.5434341,LC405
3213,94:d4:69:fd:b2:28,stop&go,-56,1714719735.5434341,LC405
3214,94:d4:69:fd:b2:29,TOSS2024,-55,1714719735.5434341,LC405
3215,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-75,1714719735.5434341,LC405
3216,94:d4:69:fd:b2:2c,CD91,-75,1714719735.5434341,LC405
3217,94:d4:69:fd:b2:2d,START UP FOR KIDS,-75,1714719735.5434341,LC405
3218,94:d4:69:fd:b2:2f,eduroam,-75,1714719735.5434341,LC405
3219,aa:6b:ad:45:e7:0d,DIRECT-0d-HP M203 LaserJet,-82,1714719735.5434341,LC405
3220,1c:1e:e3:94:17:f8,IFP_17f8,-54,1714719742.5676253,LC405
3221,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-79,1714719742.5676253,LC405
3222,70:d3:79:39:de:24,Guest-CentraleSupelec,-85,1714719742.5676253,LC405
3223,70:d3:79:39:de:25,,-85,1714719742.5676253,LC405
3224,70:d3:79:39:de:29,TOSS2024,-82,1714719742.5676253,LC405
3225,94:d4:69:fa:94:44,Guest-CentraleSupelec,-82,1714719742.5676253,LC405
3226,94:d4:69:fa:9a:00,eduroam,-68,1714719742.5676253,LC405
3227,94:d4:69:fa:9a:01,,-73,1714719742.5676253,LC405
3228,94:d4:69:fa:9a:02,START UP FOR KIDS,-67,1714719742.5676253,LC405
3229,94:d4:69:fa:9a:03,CD91,-69,1714719742.5676253,LC405
3230,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-69,1714719742.5676253,LC405
3231,94:d4:69:fa:9a:05,,-69,1714719742.5676253,LC405
3232,94:d4:69:fa:9a:06,TOSS2024,-83,1714719742.5676253,LC405
3233,94:d4:69:fa:9a:07,,-68,1714719742.5676253,LC405
3234,94:d4:69:fa:9a:08,stop&go,-68,1714719742.5676253,LC405
3235,94:d4:69:fa:9a:09,TOSS2024,-72,1714719742.5676253,LC405
3236,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-84,1714719742.5676253,LC405
3237,94:d4:69:fa:9a:0c,CD91,-83,1714719742.5676253,LC405
3238,94:d4:69:fa:9a:0d,START UP FOR KIDS,-84,1714719742.5676253,LC405
