,ap_mac,ap_name,rssi,timestamp,room
2573,94:d4:69:fa:9a:05,,-70,1714718046.4476485,LC405
2574,94:d4:69:fa:9a:06,fabrique2024,-70,1714718046.4476485,LC405
2575,94:d4:69:fa:9a:07,,-70,1714718046.4476485,LC405
2576,94:d4:69:fa:9a:08,stop&go,-70,1714718046.4476485,LC405
2577,94:d4:69:fa:9a:09,fabrique2024,-82,1714718046.4476485,LC405
2578,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-82,1714718046.4476485,LC405
2579,94:d4:69:fa:9a:0c,CD91,-82,1714718046.4476485,LC405
2580,94:d4:69:fa:9a:0d,START UP FOR KIDS,-82,1714718046.4476485,LC405
2581,94:d4:69:fa:9a:0f,eduroam,-82,1714718046.4476485,LC405
2582,94:d4:69:fd:b1:00,eduroam,-74,1714718046.4476485,LC405
2583,94:d4:69:fd:b1:01,,-74,1714718046.4476485,LC405
2584,94:d4:69:fd:b1:02,START UP FOR KIDS,-73,1714718046.4476485,LC405
2585,94:d4:69:fd:b1:03,CD91,-74,1714718046.4476485,LC405
2586,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-74,1714718046.4476485,LC405
2587,94:d4:69:fd:b1:06,fabrique2024,-74,1714718046.4476485,LC405
2588,94:d4:69:fd:b1:07,,-73,1714718046.4476485,LC405
2589,94:d4:69:fd:b1:08,stop&go,-73,1714718046.4476485,LC405
2590,94:d4:69:fd:b1:09,TOSS2024,-73,1714718046.4476485,LC405
2591,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714718046.4476485,LC405
2592,94:d4:69:fd:b2:20,eduroam,-55,1714718046.4476485,LC405
2593,94:d4:69:fd:b2:21,,-55,1714718046.4476485,LC405
2594,94:d4:69:fd:b2:22,START UP FOR KIDS,-55,1714718046.4476485,LC405
2595,94:d4:69:fd:b2:23,CD91,-55,1714718046.4476485,LC405
2596,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-55,1714718046.4476485,LC405
2597,94:d4:69:fd:b2:25,,-55,1714718046.4476485,LC405
2598,94:d4:69:fd:b2:26,fabrique2024,-55,1714718046.4476485,LC405
2599,94:d4:69:fd:b2:27,,-55,1714718046.4476485,LC405
2600,94:d4:69:fd:b2:28,stop&go,-55,1714718046.4476485,LC405
2601,94:d4:69:fd:b2:29,TOSS2024,-56,1714718046.4476485,LC405
2602,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-75,1714718046.4476485,LC405
2603,94:d4:69:fd:b2:2c,CD91,-75,1714718046.4476485,LC405
2604,94:d4:69:fd:b2:2d,START UP FOR KIDS,-75,1714718046.4476485,LC405
2605,94:d4:69:fd:b2:2f,eduroam,-75,1714718046.4476485,LC405
2606,00:0e:8e:6e:4d:5e,ClickShare-AMPHI LANGUES,-89,1714718053.4605653,LC405
2607,10:be:f5:be:82:a8,,-92,1714718053.4605653,LC405
2608,28:ee:52:ae:77:07,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9 5GHz,-93,1714718053.4605653,LC405
2609,32:3d:6b:ac:cc:58,Galaxy A04s F93A,-78,1714718053.4605653,LC405
2610,70:d3:79:39:6c:00,eduroam,-85,1714718053.4605653,LC405
2611,70:d3:79:39:de:20,eduroam,-81,1714718053.4605653,LC405
2612,70:d3:79:39:de:21,,-80,1714718053.4605653,LC405
2613,70:d3:79:39:de:22,START UP FOR KIDS,-81,1714718053.4605653,LC405
2614,70:d3:79:39:de:23,CD91,-81,1714718053.4605653,LC405
2615,70:d3:79:39:de:26,fabrique2024,-80,1714718053.4605653,LC405
2616,70:d3:79:39:de:27,,-81,1714718053.4605653,LC405
2617,70:d3:79:39:de:28,stop&go,-80,1714718053.4605653,LC405
2618,70:d3:79:39:de:29,TOSS2024,-81,1714718053.4605653,LC405
2619,94:d4:69:f9:7d:c0,eduroam,-84,1714718053.4605653,LC405
2620,94:d4:69:f9:7d:c5,,-84,1714718053.4605653,LC405
2621,94:d4:69:f9:7d:c6,fabrique2024,-85,1714718053.4605653,LC405
2622,94:d4:69:f9:7d:c7,,-84,1714718053.4605653,LC405
2623,94:d4:69:f9:7d:c8,stop&go,-85,1714718053.4605653,LC405
2624,94:d4:69:fa:9a:00,eduroam,-72,1714718053.4605653,LC405
2625,94:d4:69:fa:9a:01,,-72,1714718053.4605653,LC405
2626,94:d4:69:fa:9a:02,START UP FOR KIDS,-72,1714718053.4605653,LC405
2627,94:d4:69:fa:9a:03,CD91,-72,1714718053.4605653,LC405
2628,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-72,1714718053.4605653,LC405
2629,94:d4:69:fa:9a:05,,-72,1714718053.4605653,LC405
2630,94:d4:69:fa:9a:06,fabrique2024,-72,1714718053.4605653,LC405
2631,94:d4:69:fa:9a:07,,-73,1714718053.4605653,LC405
2632,94:d4:69:fa:9a:08,stop&go,-73,1714718053.4605653,LC405
2633,94:d4:69:fa:9a:09,fabrique2024,-85,1714718053.4605653,LC405
2634,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-86,1714718053.4605653,LC405
2635,94:d4:69:fa:9a:0c,CD91,-85,1714718053.4605653,LC405
2636,94:d4:69:fa:9a:0d,START UP FOR KIDS,-85,1714718053.4605653,LC405
2637,94:d4:69:fa:9a:0f,eduroam,-85,1714718053.4605653,LC405
2638,94:d4:69:fd:b1:00,eduroam,-74,1714718053.4605653,LC405
2639,94:d4:69:fd:b1:01,,-74,1714718053.4605653,LC405
2640,94:d4:69:fd:b1:02,START UP FOR KIDS,-79,1714718053.4605653,LC405
2641,94:d4:69:fd:b1:03,CD91,-79,1714718053.4605653,LC405
2642,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-79,1714718053.4605653,LC405
2643,94:d4:69:fd:b1:05,,-79,1714718053.4605653,LC405
2644,94:d4:69:fd:b1:06,fabrique2024,-79,1714718053.4605653,LC405
2645,94:d4:69:fd:b1:07,,-78,1714718053.4605653,LC405
2646,94:d4:69:fd:b1:08,stop&go,-79,1714718053.4605653,LC405
2647,94:d4:69:fd:b1:09,TOSS2024,-79,1714718053.4605653,LC405
2648,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714718053.4605653,LC405
2649,94:d4:69:fd:b2:20,eduroam,-55,1714718053.4605653,LC405
2650,94:d4:69:fd:b2:21,,-55,1714718053.4605653,LC405
2651,94:d4:69:fd:b2:22,START UP FOR KIDS,-55,1714718053.4605653,LC405
2652,94:d4:69:fd:b2:23,CD91,-55,1714718053.4605653,LC405
2653,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-55,1714718053.4605653,LC405
2654,94:d4:69:fd:b2:25,,-55,1714718053.4605653,LC405
2655,94:d4:69:fd:b2:26,fabrique2024,-55,1714718053.4605653,LC405
2656,94:d4:69:fd:b2:27,,-55,1714718053.4605653,LC405
2657,94:d4:69:fd:b2:28,stop&go,-55,1714718053.4605653,LC405
2658,94:d4:69:fd:b2:29,TOSS2024,-55,1714718053.4605653,LC405
2659,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-75,1714718053.4605653,LC405
2660,94:d4:69:fd:b2:2c,CD91,-75,1714718053.4605653,LC405
2661,94:d4:69:fd:b2:2d,START UP FOR KIDS,-75,1714718053.4605653,LC405
2662,94:d4:69:fd:b2:2f,eduroam,-75,1714718053.4605653,LC405
2663,00:0e:8e:6e:4d:5e,ClickShare-AMPHI LANGUES,-89,1714718060.485116,LC405
2664,28:ee:52:ae:77:07,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9 5GHz,-92,1714718060.485116,LC405
2665,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-82,1714718060.485116,LC405
2666,32:3d:6b:ac:cc:58,Galaxy A04s F93A,-77,1714718060.485116,LC405
2667,94:d4:69:f6:b5:a0,eduroam,-86,1714718060.485116,LC405
2668,94:d4:69:f6:b5:a1,,-85,1714718060.485116,LC405
2669,94:d4:69:f6:b5:a3,CD91,-87,1714718060.485116,LC405
2670,94:d4:69:f6:b5:a4,Guest-CentraleSupelec,-86,1714718060.485116,LC405
2671,94:d4:69:f6:b5:a7,,-86,1714718060.485116,LC405
2672,94:d4:69:f6:b5:a8,stop&go,-86,1714718060.485116,LC405
2673,94:d4:69:fa:94:49,TOSS2024,-78,1714718060.485116,LC405
2674,94:d4:69:fa:9a:00,eduroam,-72,1714718060.485116,LC405
2675,94:d4:69:fa:9a:01,,-72,1714718060.485116,LC405
2676,94:d4:69:fa:9a:02,START UP FOR KIDS,-72,1714718060.485116,LC405
2677,94:d4:69:fa:9a:03,CD91,-69,1714718060.485116,LC405
2678,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-69,1714718060.485116,LC405
2679,94:d4:69:fa:9a:05,,-72,1714718060.485116,LC405
2680,94:d4:69:fa:9a:06,fabrique2024,-69,1714718060.485116,LC405
2681,94:d4:69:fa:9a:07,,-73,1714718060.485116,LC405
2682,94:d4:69:fa:9a:08,stop&go,-73,1714718060.485116,LC405
2683,94:d4:69:fa:9a:09,fabrique2024,-83,1714718060.485116,LC405
2684,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-83,1714718060.485116,LC405
2685,94:d4:69:fa:9a:0c,CD91,-83,1714718060.485116,LC405
2686,94:d4:69:fa:9a:0d,START UP FOR KIDS,-83,1714718060.485116,LC405
2687,94:d4:69:fa:9a:0f,eduroam,-83,1714718060.485116,LC405
2688,94:d4:69:fd:b1:00,eduroam,-72,1714718060.485116,LC405
2689,94:d4:69:fd:b1:01,,-71,1714718060.485116,LC405
2690,94:d4:69:fd:b1:02,START UP FOR KIDS,-72,1714718060.485116,LC405
2691,94:d4:69:fd:b1:03,CD91,-71,1714718060.485116,LC405
2692,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-71,1714718060.485116,LC405
2693,94:d4:69:fd:b1:05,,-71,1714718060.485116,LC405
2694,94:d4:69:fd:b1:06,fabrique2024,-71,1714718060.485116,LC405
2695,94:d4:69:fd:b1:07,,-78,1714718060.485116,LC405
2696,94:d4:69:fd:b1:08,stop&go,-71,1714718060.485116,LC405
2697,94:d4:69:fd:b1:09,TOSS2024,-72,1714718060.485116,LC405
2698,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-85,1714718060.485116,LC405
2699,94:d4:69:fd:b2:20,eduroam,-55,1714718060.485116,LC405
2700,94:d4:69:fd:b2:21,,-57,1714718060.485116,LC405
2701,94:d4:69:fd:b2:22,START UP FOR KIDS,-55,1714718060.485116,LC405
2702,94:d4:69:fd:b2:23,CD91,-55,1714718060.485116,LC405
2703,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-58,1714718060.485116,LC405
2704,94:d4:69:fd:b2:25,,-56,1714718060.485116,LC405
2705,94:d4:69:fd:b2:26,fabrique2024,-56,1714718060.485116,LC405
2706,94:d4:69:fd:b2:27,,-58,1714718060.485116,LC405
2707,94:d4:69:fd:b2:28,stop&go,-58,1714718060.485116,LC405
2708,94:d4:69:fd:b2:29,TOSS2024,-58,1714718060.485116,LC405
2709,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-72,1714718060.485116,LC405
2710,94:d4:69:fd:b2:2c,CD91,-72,1714718060.485116,LC405
2711,94:d4:69:fd:b2:2d,START UP FOR KIDS,-72,1714718060.485116,LC405
2712,94:d4:69:fd:b2:2f,eduroam,-72,1714718060.485116,LC405
2713,b2:3e:26:00:d8:44,Bbox_60635799,-85,1714718060.485116,LC405
2714,00:0e:8e:6e:4d:5e,ClickShare-AMPHI LANGUES,-91,1714718068.4438474,LC405
2715,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-84,1714718068.4438474,LC405
2716,32:3d:6b:ac:cc:58,Galaxy A04s F93A,-79,1714718068.4438474,LC405
2717,94:d4:69:fa:94:48,stop&go,-79,1714718068.4438474,LC405
2718,94:d4:69:fa:94:49,TOSS2024,-78,1714718068.4438474,LC405
2719,94:d4:69:fa:9a:02,START UP FOR KIDS,-72,1714718068.4438474,LC405
2720,94:d4:69:fa:9a:03,CD91,-72,1714718068.4438474,LC405
2721,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-73,1714718068.4438474,LC405
2722,94:d4:69:fa:9a:06,fabrique2024,-72,1714718068.4438474,LC405
2723,94:d4:69:fa:9a:07,,-73,1714718068.4438474,LC405
2724,94:d4:69:fa:9a:08,stop&go,-72,1714718068.4438474,LC405
2725,94:d4:69:fa:9a:09,TOSS2024,-72,1714718068.4438474,LC405
2726,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-83,1714718068.4438474,LC405
2727,94:d4:69:fa:9a:0c,CD91,-83,1714718068.4438474,LC405
2728,94:d4:69:fa:9a:0d,START UP FOR KIDS,-84,1714718068.4438474,LC405
2729,94:d4:69:fa:9a:0f,eduroam,-83,1714718068.4438474,LC405
2730,94:d4:69:fd:b1:00,eduroam,-81,1714718068.4438474,LC405
2731,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-81,1714718068.4438474,LC405
2732,94:d4:69:fd:b1:05,,-81,1714718068.4438474,LC405
2733,94:d4:69:fd:b1:06,fabrique2024,-81,1714718068.4438474,LC405
2734,94:d4:69:fd:b1:07,,-81,1714718068.4438474,LC405
2735,94:d4:69:fd:b1:09,TOSS2024,-81,1714718068.4438474,LC405
2736,94:d4:69:fd:b2:20,eduroam,-53,1714718068.4438474,LC405
2737,94:d4:69:fd:b2:21,,-52,1714718068.4438474,LC405
2738,94:d4:69:fd:b2:22,START UP FOR KIDS,-53,1714718068.4438474,LC405
2739,94:d4:69:fd:b2:23,CD91,-53,1714718068.4438474,LC405
2740,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-53,1714718068.4438474,LC405
2741,94:d4:69:fd:b2:25,,-53,1714718068.4438474,LC405
2742,94:d4:69:fd:b2:26,fabrique2024,-53,1714718068.4438474,LC405
2743,94:d4:69:fd:b2:27,,-53,1714718068.4438474,LC405
2744,94:d4:69:fd:b2:28,stop&go,-53,1714718068.4438474,LC405
2745,94:d4:69:fd:b2:29,TOSS2024,-52,1714718068.4438474,LC405
2746,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-78,1714718068.4438474,LC405
2747,94:d4:69:fd:b2:2c,CD91,-78,1714718068.4438474,LC405
2748,94:d4:69:fd:b2:2d,START UP FOR KIDS,-78,1714718068.4438474,LC405
2749,94:d4:69:fd:b2:2f,eduroam,-78,1714718068.4438474,LC405
2750,00:0e:8e:6e:4d:5e,ClickShare-AMPHI LANGUES,-93,1714718074.5194626,LC405
2751,28:ee:52:ae:77:07,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9 5GHz,-93,1714718074.5194626,LC405
2752,32:3d:6b:ac:cc:58,Galaxy A04s F93A,-70,1714718074.5194626,LC405
2753,94:d4:69:fa:9a:00,eduroam,-69,1714718074.5194626,LC405
2754,94:d4:69:fa:9a:01,,-70,1714718074.5194626,LC405
2755,94:d4:69:fa:9a:02,START UP FOR KIDS,-69,1714718074.5194626,LC405
2756,94:d4:69:fa:9a:03,CD91,-70,1714718074.5194626,LC405
2757,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-69,1714718074.5194626,LC405
2758,94:d4:69:fa:9a:05,,-70,1714718074.5194626,LC405
2759,94:d4:69:fa:9a:06,fabrique2024,-69,1714718074.5194626,LC405
2760,94:d4:69:fa:9a:07,stop&go,-83,1714718074.5194626,LC405
2761,94:d4:69:fa:9a:08,stop&go,-70,1714718074.5194626,LC405
2762,94:d4:69:fa:9a:09,TOSS2024,-69,1714718074.5194626,LC405
2763,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-83,1714718074.5194626,LC405
2764,94:d4:69:fa:9a:0c,CD91,-83,1714718074.5194626,LC405
2765,94:d4:69:fa:9a:0d,START UP FOR KIDS,-83,1714718074.5194626,LC405
2766,94:d4:69:fa:9a:0f,eduroam,-83,1714718074.5194626,LC405
2767,94:d4:69:fd:b1:06,TOSS2024,-87,1714718074.5194626,LC405
2768,94:d4:69:fd:b1:0f,eduroam,-87,1714718074.5194626,LC405
2769,94:d4:69:fd:b1:e9,TOSS2024,-83,1714718074.5194626,LC405
2770,94:d4:69:fd:b2:20,eduroam,-59,1714718074.5194626,LC405
2771,94:d4:69:fd:b2:22,START UP FOR KIDS,-59,1714718074.5194626,LC405
2772,94:d4:69:fd:b2:23,CD91,-59,1714718074.5194626,LC405
2773,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-60,1714718074.5194626,LC405
2774,94:d4:69:fd:b2:25,,-60,1714718074.5194626,LC405
2775,94:d4:69:fd:b2:26,fabrique2024,-58,1714718074.5194626,LC405
2776,94:d4:69:fd:b2:27,,-59,1714718074.5194626,LC405
2777,94:d4:69:fd:b2:28,stop&go,-60,1714718074.5194626,LC405
2778,94:d4:69:fd:b2:29,TOSS2024,-58,1714718074.5194626,LC405
2779,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-75,1714718074.5194626,LC405
2780,94:d4:69:fd:b2:2c,CD91,-75,1714718074.5194626,LC405
2781,94:d4:69:fd:b2:2d,START UP FOR KIDS,-75,1714718074.5194626,LC405
2782,94:d4:69:fd:b2:2f,eduroam,-75,1714718074.5194626,LC405
2783,00:0e:8e:6e:4d:5e,ClickShare-AMPHI LANGUES,-91,1714718081.5442832,LC405
2784,28:ee:52:ae:77:07,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9 5GHz,-93,1714718081.5442832,LC405
2785,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-83,1714718081.5442832,LC405
2786,32:3d:6b:ac:cc:58,Galaxy A04s F93A,-78,1714718081.5442832,LC405
2787,94:d4:69:fa:94:40,eduroam,-81,1714718081.5442832,LC405
2788,94:d4:69:fa:94:41,,-80,1714718081.5442832,LC405
2789,94:d4:69:fa:9a:00,eduroam,-74,1714718081.5442832,LC405
2790,94:d4:69:fa:9a:01,,-73,1714718081.5442832,LC405
2791,94:d4:69:fa:9a:02,START UP FOR KIDS,-74,1714718081.5442832,LC405
2792,94:d4:69:fa:9a:03,CD91,-74,1714718081.5442832,LC405
2793,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-73,1714718081.5442832,LC405
2794,94:d4:69:fa:9a:05,,-73,1714718081.5442832,LC405
2795,94:d4:69:fa:9a:06,fabrique2024,-73,1714718081.5442832,LC405
2796,94:d4:69:fa:9a:07,stop&go,-82,1714718081.5442832,LC405
2797,94:d4:69:fa:9a:08,stop&go,-73,1714718081.5442832,LC405
2798,94:d4:69:fa:9a:09,TOSS2024,-74,1714718081.5442832,LC405
2799,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-83,1714718081.5442832,LC405
2800,94:d4:69:fa:9a:0c,CD91,-82,1714718081.5442832,LC405
2801,94:d4:69:fa:9a:0d,START UP FOR KIDS,-82,1714718081.5442832,LC405
2802,94:d4:69:fa:9a:0f,eduroam,-82,1714718081.5442832,LC405
2803,94:d4:69:fd:b1:02,START UP FOR KIDS,-78,1714718081.5442832,LC405
2804,94:d4:69:fd:b1:03,CD91,-78,1714718081.5442832,LC405
2805,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-78,1714718081.5442832,LC405
2806,94:d4:69:fd:b1:05,,-78,1714718081.5442832,LC405
2807,94:d4:69:fd:b1:06,TOSS2024,-87,1714718081.5442832,LC405
2808,94:d4:69:fd:b1:07,,-78,1714718081.5442832,LC405
2809,94:d4:69:fd:b1:08,stop&go,-78,1714718081.5442832,LC405
2810,94:d4:69:fd:b1:09,TOSS2024,-78,1714718081.5442832,LC405
2811,94:d4:69:fd:b1:0f,eduroam,-87,1714718081.5442832,LC405
2812,94:d4:69:fd:b1:e9,TOSS2024,-83,1714718081.5442832,LC405
2813,94:d4:69:fd:b2:20,eduroam,-54,1714718081.5442832,LC405
2814,94:d4:69:fd:b2:21,,-54,1714718081.5442832,LC405
2815,94:d4:69:fd:b2:22,START UP FOR KIDS,-53,1714718081.5442832,LC405
2816,94:d4:69:fd:b2:23,CD91,-54,1714718081.5442832,LC405
2817,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-54,1714718081.5442832,LC405
2818,94:d4:69:fd:b2:25,,-53,1714718081.5442832,LC405
2819,94:d4:69:fd:b2:26,fabrique2024,-54,1714718081.5442832,LC405
2820,94:d4:69:fd:b2:27,,-54,1714718081.5442832,LC405
2821,94:d4:69:fd:b2:28,stop&go,-54,1714718081.5442832,LC405
2822,94:d4:69:fd:b2:29,TOSS2024,-54,1714718081.5442832,LC405
2823,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-79,1714718081.5442832,LC405
2824,94:d4:69:fd:b2:2c,CD91,-79,1714718081.5442832,LC405
2825,94:d4:69:fd:b2:2d,START UP FOR KIDS,-79,1714718081.5442832,LC405
2826,94:d4:69:fd:b2:2f,eduroam,-79,1714718081.5442832,LC405
2827,00:0e:8e:6e:4d:5e,ClickShare-AMPHI LANGUES,-94,1714718088.5684395,LC405
2828,10:be:f5:be:83:c0,,-94,1714718088.5684395,LC405
2829,28:ee:52:ae:77:07,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9 5GHz,-95,1714718088.5684395,LC405
2830,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-76,1714718088.5684395,LC405
2831,32:3d:6b:ac:cc:58,Galaxy A04s F93A,-78,1714718088.5684395,LC405
2832,94:d4:69:f9:7d:c3,CD91,-83,1714718088.5684395,LC405
2833,94:d4:69:f9:7d:c7,,-83,1714718088.5684395,LC405
2834,94:d4:69:f9:7d:c8,stop&go,-84,1714718088.5684395,LC405
2835,94:d4:69:f9:7d:c9,TOSS2024,-83,1714718088.5684395,LC405
2836,94:d4:69:fa:94:40,eduroam,-81,1714718088.5684395,LC405
2837,94:d4:69:fa:94:41,,-80,1714718088.5684395,LC405
2838,94:d4:69:fa:94:49,TOSS2024,-80,1714718088.5684395,LC405
2839,94:d4:69:fa:9a:00,eduroam,-72,1714718088.5684395,LC405
2840,94:d4:69:fa:9a:01,,-72,1714718088.5684395,LC405
2841,94:d4:69:fa:9a:02,START UP FOR KIDS,-72,1714718088.5684395,LC405
2842,94:d4:69:fa:9a:03,CD91,-72,1714718088.5684395,LC405
2843,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-72,1714718088.5684395,LC405
2844,94:d4:69:fa:9a:05,,-72,1714718088.5684395,LC405
2845,94:d4:69:fa:9a:06,fabrique2024,-72,1714718088.5684395,LC405
2846,94:d4:69:fa:9a:07,stop&go,-82,1714718088.5684395,LC405
2847,94:d4:69:fa:9a:08,stop&go,-71,1714718088.5684395,LC405
2848,94:d4:69:fa:9a:09,TOSS2024,-72,1714718088.5684395,LC405
2849,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-82,1714718088.5684395,LC405
2850,94:d4:69:fa:9a:0c,CD91,-82,1714718088.5684395,LC405
2851,94:d4:69:fa:9a:0d,START UP FOR KIDS,-82,1714718088.5684395,LC405
2852,94:d4:69:fa:9a:0f,eduroam,-82,1714718088.5684395,LC405
2853,94:d4:69:fd:b1:01,,-73,1714718088.5684395,LC405
2854,94:d4:69:fd:b1:02,START UP FOR KIDS,-73,1714718088.5684395,LC405
2855,94:d4:69:fd:b1:03,CD91,-73,1714718088.5684395,LC405
2856,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-73,1714718088.5684395,LC405
2857,94:d4:69:fd:b1:05,,-73,1714718088.5684395,LC405
2858,94:d4:69:fd:b1:06,fabrique2024,-73,1714718088.5684395,LC405
2859,94:d4:69:fd:b1:07,,-73,1714718088.5684395,LC405
2860,94:d4:69:fd:b1:08,stop&go,-72,1714718088.5684395,LC405
2861,94:d4:69:fd:b1:09,TOSS2024,-73,1714718088.5684395,LC405
2862,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714718088.5684395,LC405
2863,94:d4:69:fd:b1:e3,CD91,-84,1714718088.5684395,LC405
2864,94:d4:69:fd:b1:e9,TOSS2024,-84,1714718088.5684395,LC405
2865,94:d4:69:fd:b2:20,eduroam,-61,1714718088.5684395,LC405
2866,94:d4:69:fd:b2:21,,-61,1714718088.5684395,LC405
2867,94:d4:69:fd:b2:22,START UP FOR KIDS,-61,1714718088.5684395,LC405
2868,94:d4:69:fd:b2:23,CD91,-61,1714718088.5684395,LC405
2869,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-61,1714718088.5684395,LC405
2870,94:d4:69:fd:b2:25,,-61,1714718088.5684395,LC405
2871,94:d4:69:fd:b2:26,fabrique2024,-61,1714718088.5684395,LC405
2872,94:d4:69:fd:b2:27,,-61,1714718088.5684395,LC405
2873,94:d4:69:fd:b2:28,stop&go,-61,1714718088.5684395,LC405
2874,94:d4:69:fd:b2:29,TOSS2024,-61,1714718088.5684395,LC405
2875,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-75,1714718088.5684395,LC405
2876,94:d4:69:fd:b2:2c,CD91,-75,1714718088.5684395,LC405
2877,94:d4:69:fd:b2:2d,START UP FOR KIDS,-75,1714718088.5684395,LC405
2878,94:d4:69:fd:b2:2e,,-75,1714718088.5684395,LC405
2879,94:d4:69:fd:b2:2f,eduroam,-74,1714718088.5684395,LC405
2880,aa:6b:ad:45:e7:0d,DIRECT-0d-HP M203 LaserJet,-82,1714718088.5684395,LC405
2881,b2:3e:26:00:d8:44,Bbox_60635799,-88,1714718088.5684395,LC405
2882,00:0e:8e:6e:4d:5e,ClickShare-AMPHI LANGUES,-93,1714718095.5926373,LC405
2883,32:3d:6b:ac:cc:58,Galaxy A04s F93A,-77,1714718095.5926373,LC405
2884,94:d4:69:fa:94:48,stop&go,-80,1714718095.5926373,LC405
2885,94:d4:69:fa:94:49,TOSS2024,-80,1714718095.5926373,LC405
2886,94:d4:69:fa:9a:00,eduroam,-75,1714718095.5926373,LC405
2887,94:d4:69:fa:9a:01,,-75,1714718095.5926373,LC405
2888,94:d4:69:fa:9a:02,START UP FOR KIDS,-75,1714718095.5926373,LC405
2889,94:d4:69:fa:9a:03,CD91,-75,1714718095.5926373,LC405
2890,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-75,1714718095.5926373,LC405
2891,94:d4:69:fa:9a:05,,-75,1714718095.5926373,LC405
2892,94:d4:69:fa:9a:06,fabrique2024,-75,1714718095.5926373,LC405
2893,94:d4:69:fa:9a:07,,-75,1714718095.5926373,LC405
2894,94:d4:69:fa:9a:08,stop&go,-74,1714718095.5926373,LC405
2895,94:d4:69:fa:9a:09,TOSS2024,-75,1714718095.5926373,LC405
2896,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-84,1714718095.5926373,LC405
2897,94:d4:69:fa:9a:0c,CD91,-84,1714718095.5926373,LC405
2898,94:d4:69:fa:9a:0d,START UP FOR KIDS,-84,1714718095.5926373,LC405
2899,94:d4:69:fa:9a:0f,eduroam,-85,1714718095.5926373,LC405
2900,94:d4:69:fd:b1:00,eduroam,-79,1714718095.5926373,LC405
2901,94:d4:69:fd:b1:01,,-80,1714718095.5926373,LC405
2902,94:d4:69:fd:b1:02,START UP FOR KIDS,-80,1714718095.5926373,LC405
2903,94:d4:69:fd:b1:03,CD91,-80,1714718095.5926373,LC405
2904,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-80,1714718095.5926373,LC405
2905,94:d4:69:fd:b1:05,,-80,1714718095.5926373,LC405
2906,94:d4:69:fd:b1:06,fabrique2024,-80,1714718095.5926373,LC405
2907,94:d4:69:fd:b1:07,,-80,1714718095.5926373,LC405
2908,94:d4:69:fd:b1:08,stop&go,-80,1714718095.5926373,LC405
2909,94:d4:69:fd:b1:09,TOSS2024,-80,1714718095.5926373,LC405
