,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
112,74:93:da:7d:44:df,sushi&tofu2,-81,133.67148613929749,Q,0,5
113,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-80,133.67148613929749,Q,0,5
114,8c:44:4f:47:29:07,O Albergue' Hostel,-68,133.67148613929749,Q,0,5
115,8e:44:4f:47:2a:08,#CLARO-WIFI,-71,133.67148613929749,Q,0,5
116,9c:24:72:31:db:c1,Mozambique_2G,-88,133.67148613929749,Q,0,5
117,d8:07:b6:8a:c7:03,PaxTecum-5G,-42,133.67148613929749,Q,0,5
118,d8:07:b6:8a:c7:04,PaxTecum,-29,133.67148613929749,Q,0,5
119,d8:c6:78:70:41:30,Casa 104,-84,133.67148613929749,Q,0,5
120,e8:45:8b:79:51:58,FIFALAU,-88,133.67148613929749,Q,0,5
121,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-68,133.67148613929749,Q,0,5
122,10:98:5f:6d:69:6f,Vivo_MigoMoi,-90,135.68288278579712,Q,0,5
123,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-76,135.68288278579712,Q,0,5
124,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-60,135.68288278579712,Q,0,5
125,74:93:da:7d:44:df,sushi&tofu2,-81,135.68288278579712,Q,0,5
126,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-80,135.68288278579712,Q,0,5
127,8c:44:4f:47:29:07,O Albergue' Hostel,-68,135.68288278579712,Q,0,5
128,8e:44:4f:47:2a:08,#CLARO-WIFI,-71,135.68288278579712,Q,0,5
129,9c:24:72:31:db:c1,Mozambique_2G,-88,135.68288278579712,Q,0,5
130,d8:07:b6:8a:c7:03,PaxTecum-5G,-42,135.68288278579712,Q,0,5
131,d8:07:b6:8a:c7:04,PaxTecum,-29,135.68288278579712,Q,0,5
132,d8:c6:78:70:41:30,Casa 104,-84,135.68288278579712,Q,0,5
133,e8:45:8b:79:51:58,FIFALAU,-88,135.68288278579712,Q,0,5
134,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-68,135.68288278579712,Q,0,5
